 x                 y                 z               Event            Energy              Time
 5.5440436351e-01  6.2453906578e+02  6.9695226531e-02  1  1.2100000000e+01  5.3166417130e-16
-1.1294596733e+01  6.0997271132e+02 -5.6823541285e+00  0  8.7600000000e+00  5.9158422765e-16
-8.8760291423e+00  6.0108353486e+02 -3.2323366710e+01  0  8.7600000000e+00  2.2052091408e-15
-1.7895894043e+01  6.1565708510e+02 -4.1618921746e+00 11  1.3877789965e-01  1.4342051013e-15
-1.5473627628e+01  6.2344823324e+02  2.2771457651e-01 11  1.7753384636e-01  2.3992949896e-15
-8.7497311352e+00  6.2586785257e+02  1.9866798268e+01 11  1.6759893424e-01  4.0758900956e-15
-1.0141275459e+01  6.2612822907e+02  2.4597030176e+01 11  2.9521950701e-02  4.4904516445e-15
-8.3661390238e+00  6.2243602751e+02  2.8864534256e+01 11  5.4686519685e-01  4.8247147493e-15
-8.1531457305e+00  6.2209019814e+02  2.9187456082e+01 11  1.3170057156e-01  4.8549783369e-15
-5.1750192274e+00  6.1774191739e+02  3.7693253044e+01 11  7.1178365189e-02  5.4467829323e-15
-9.0817057756e+00  6.3177184351e+02  2.5596374996e+01 11  2.1910506261e-01  7.5021162743e-15
-9.6943262199e+00  6.3105727789e+02  2.6851722272e+01 11  1.0745286484e-01  7.5960293452e-15
-2.3024230578e+01  6.2413757738e+02  3.8484897081e+01 11  1.2665251816e-01  8.9771778846e-15
-2.4184675809e+01  6.2412298735e+02  3.9005466614e+01 11  2.4397491531e-01  9.1138092929e-15
-2.4200905249e+01  6.2671159439e+02  4.1494763247e+01 11  5.5241530504e-01  9.3355519340e-15
-3.3779768136e+01  6.4442494213e+02  5.4110176091e+01 11  1.0000000000e-02  2.0074317813e-14
-3.1772318112e+01  6.4575529761e+02  5.8626452067e+01 11  1.4796833462e-01  2.7607995023e-14
-4.5972481892e+00  7.9840452078e+03  1.2501519808e+00  1  1.2100000000e+01  4.0461168526e-15
-2.3229850900e+00  1.5816920688e+04  8.1725028570e-01  1  1.2100000000e+01  7.5016837524e-15
-2.8153524135e+00  1.5808745681e+04 -8.7422193658e+00 11  2.3294908573e-01  8.1759445753e-15
-6.8244693005e+00  1.5809004808e+04 -8.1763090408e+00  1  1.2100000000e+01  8.1953665921e-15
-2.4894112009e+00  1.5812692887e+04 -4.6647290794e+00 11  5.3103795254e-01  8.4903835993e-15
-1.5894219641e-02  1.5823542196e+04 -1.1277378123e+01 11  4.6647465270e-02  1.0031424346e-14
 1.7949117845e+00  1.5825900855e+04 -1.5094960210e+01 11  1.9836248137e-01  1.0452365481e-14
-3.4588633744e+00  1.5832000381e+04 -3.2976365475e+01 11  5.7272894872e-02  1.3576963018e-14
-1.1323427280e+01  1.5825915649e+04 -2.6931677885e+01 11  1.0431240299e-01  1.5237169914e-14
-1.6870119653e+00  1.5844668800e+04 -1.7637908763e+01 11  5.0700435554e-02  1.6933980542e-14
 1.9613720995e+00  1.5848495069e+04 -2.0986111284e+01 11  1.6739073380e-01  1.7394425366e-14
 2.0286923612e+00  1.5857231512e+04 -2.3729229423e+01 11  2.1775603488e-01  1.8008755705e-14
-2.1970756904e+01  1.5855646352e+04 -3.2356233964e+01 11  3.3687286138e-02  2.3547531326e-14
-3.3031606387e+01  1.5834652512e+04 -3.3660113109e+01 11  1.3120423167e-01  2.7338375915e-14
-3.7790278429e+01  1.5834579097e+04 -3.0297620504e+01 11  1.1849540284e-01  2.7713168846e-14
-4.7689812140e+00  1.5814306541e+04 -4.0622016237e+00 11  1.3548884837e-01  8.7406175062e-15
-6.9636638544e+00  1.5814133021e+04 -5.7832792931e+00 11  7.0685854524e-02  9.0876494250e-15
-6.7482117773e+00  1.5816145055e+04 -2.7668782785e+00 11  9.5855409932e-02  9.5192146004e-15
 4.6155434075e+00  1.5821506858e+04 -7.9800570397e+00 11  5.5733400571e-02  1.2072292538e-14
 2.5224258898e+00  1.5821033257e+04 -8.3867959902e+00 11  1.4419853113e-01  1.2278858947e-14
-1.3243715982e+01  1.5823707895e+04 -1.0007469396e+01 11  1.4924228312e-01  1.3875974001e-14
-1.7062442884e+01  1.5838098376e+04 -1.5843270370e+01 11  6.4217613269e-02  1.7794970923e-14
-1.8858106630e+01  1.5835584021e+04 -6.9484014345e+00 11  1.7447338676e-01  1.8396439970e-14
-1.8856776324e+01  1.5835441526e+04 -6.4024537704e+00 11  2.3251801851e-01  1.8432915818e-14
-1.0437569877e+01  1.5819041465e+04  9.2183194799e+00 11  6.9182777285e-02  8.0407656242e-15
-1.3183969383e+01  1.5825446964e+04  1.6153466459e+01  0  8.7600000000e+00  8.5648611868e-15
-1.1275959027e+01  2.1062290630e+04  1.5644174052e+01  0  8.7600000000e+00  1.1382815441e-14
-1.3806906525e+01  2.1066476413e+04  1.8212588413e+01 11  6.1899845052e-02  1.1670072559e-14
-1.7682322845e+01  2.1086205741e+04  2.2648035690e+01 11  1.5491170982e-01  1.2782895530e-14
-1.7640396667e+01  2.1091662321e+04  1.7862276484e+01 11  1.1949195045e-01  1.3762471929e-14
-1.6082976506e+01  2.1112532752e+04  5.5278662777e+00 11  8.9585990208e-02  1.5756551612e-14
-2.3058584322e+01  2.1104978203e+04  3.5528156005e+00 11  8.9392433371e-02  1.6322331943e-14
-1.3513893481e+01  2.1108700506e+04 -6.1442033986e+00 11  5.1009623906e-02  2.0173440974e-14
 2.4967238118e+01  2.1052283625e+04 -3.2225929272e+01 11  5.6475824632e-01  2.8488007372e-14
 3.6816419419e+01  2.1066278734e+04 -3.1000059631e+01 11  5.3719168678e-02  3.2830049345e-14
 4.2109554218e+01  2.1082230387e+04 -3.9481952268e+01 11  8.3689696297e-02  3.6185840623e-14
 4.1990478600e+01  2.1084171711e+04 -3.8168191154e+01 11  9.0275412354e-02  3.6355038698e-14
 3.9285681363e+01  2.1076869433e+04 -3.9246609967e+01 11  1.4608748488e-01  3.7242143117e-14
 4.3495698976e+01  2.1076342416e+04 -4.0703116294e+01 11  8.6810959747e-02  3.7498813956e-14
 4.5650521571e+01  2.1088793703e+04 -3.7600133911e+01 11  5.2287441494e-01  3.9257574247e-14
 4.1996998107e+01  2.1090477288e+04 -3.7361606143e+01 11  6.5620596721e-02  3.9742757690e-14
 4.2697941961e+01  2.1078193641e+04 -3.9815094858e+01 11  8.1924084720e-02  4.1246224621e-14
 4.3262939265e+01  2.1076282704e+04 -4.7560181862e+01 11  4.9629453526e-01  4.1877764027e-14
 4.4156781856e+01  2.1078521695e+04 -4.2324237505e+01 11  9.0339825749e-02  4.2647421220e-14
 4.4190261878e+01  2.1078531491e+04 -4.2294302872e+01 11  1.2560050911e-01  4.2650257516e-14
 4.2428255403e+01  2.1077252561e+04 -4.1517679304e+01 11  1.6943172134e-01  4.2855278977e-14
 4.1665530388e+01  2.1076951762e+04 -4.1262249665e+01 11  1.5927030355e-01  4.2909346246e-14
 3.2207011249e+01  2.1078804277e+04 -3.8877020116e+01 11  1.1351493933e-01  4.3566218667e-14
 2.8714796606e+01  2.1082188817e+04 -3.9065903261e+01 11  9.3824850196e-02  4.4172313600e-14
 4.5579453556e+01  2.1124507799e+04 -4.5883087668e+01 11  1.0942097267e-01  6.9087637578e-14
-1.1189908407e+01  3.1651507904e+04  6.2076926846e+00  1  1.2100000000e+01  1.4983299304e-14
 6.8534999265e+00  3.1866423766e+04 -4.2330906033e+00  0  8.7600000000e+00  1.5015466332e-14
 1.4711546970e+01  3.1864034401e+04 -7.7155321168e+00 11  1.2674686436e-01  1.5505609378e-14
 1.4578019182e+01  3.1864060038e+04 -7.9256229741e+00 11  6.6756045639e-02  1.5520858687e-14
 3.4863387934e+00  3.1864760753e+04 -1.5396269656e+01  0  8.7600000000e+00  1.6333431429e-14
-6.6898184143e+00  3.1846938823e+04  5.7988816475e+00 11  8.1305719788e-02  1.6844981918e-14
-6.6105725751e+00  3.1846681384e+04  6.0433346515e+00 11  1.5602098652e-01  1.6863868410e-14
 2.0551640837e+01  3.1823645701e+04  3.9583932618e+00 11  2.2819758438e-01  1.8772528322e-14
 2.4713076113e+01  3.1826848485e+04  3.3910361574e+00 11  1.1878669371e-01  1.9377955804e-14
 3.8335175401e+01  3.1826816418e+04 -8.4560279487e+00 11  9.1975308726e-02  2.1551345252e-14
 4.6055481725e+01  3.1832060603e+04 -1.2744285358e+01 11  9.5173266235e-02  2.2676541780e-14
 3.4456984524e+01  3.1821019479e+04 -2.5336779749e+00 11  1.6767897038e-01  2.4921735186e-14
 3.8687811192e+01  3.1822114894e+04 -5.2431695913e+00 11  6.5255245717e-02  2.5200333510e-14
 4.7326810556e+01  3.1824258312e+04  4.4808394104e-01 11  4.6904858235e-01  2.6917912433e-14
 5.9954151121e+01  3.1807100709e+04  1.3722940460e+01 11  9.9812985670e-02  2.9629276919e-14
 7.1663179343e+01  3.1801822992e+04  6.8304213928e+00 11  4.8235786755e-01  3.0540954982e-14
 7.3120548977e+01  3.1800911882e+04  5.5459453103e+00 11  1.3775642323e-01  3.0664529511e-14
 7.3776701961e+01  3.1796846878e+04 -4.9273014332e-01 11  2.4848692848e-01  3.1128344790e-14
 8.1402435952e+01  3.1786727184e+04  1.7603547659e+00 11  1.8761708077e-01  3.1918988200e-14
 8.5904024150e+01  3.1782408136e+04  2.5255443372e+00 11  1.6191196533e-01  3.2307464188e-14
 7.0364723256e+01  3.1809624877e+04 -1.9456918539e+01 11  1.6798839352e-01  3.9197520871e-14
 7.2538777905e+01  3.1799932535e+04 -1.9273072219e+01 11  1.4563859323e-01  4.0432845710e-14
 7.6612669764e+01  3.1791426596e+04 -3.8834520033e+00 11  2.5038069297e-01  4.1671023358e-14
 7.7988786872e+01  3.1787224831e+04  5.4990849748e+00 11  1.7561270400e-01  4.3041460134e-14
 7.8602682408e+01  3.1787384688e+04  4.9060103330e+00 11  2.3304066526e-01  4.3096428977e-14
 8.0418691707e+01  3.1786443727e+04 -6.2576952319e+00 11  1.0904817227e-01  4.4565532106e-14
 3.9557796818e+01  3.6682799119e+04 -1.1463544162e+01 11  5.2537087468e-01  1.7874385379e-14
 4.6980122260e+01  3.6659796255e+04 -3.1335407439e+01 11  1.9040924967e-01  2.1420037608e-14
-2.5157060731e+00  3.8737944534e+04  2.6885288508e+00 11  2.4040807483e-02  1.8765866762e-14
 5.1272679528e+00  3.8742599424e+04 -5.3413912299e+00  0  8.7600000000e+00  1.9856464092e-14
-2.5159762138e+00  3.8747938919e+04 -5.9054976640e-02 11  2.0895406102e-01  2.1843206306e-14
-8.4599483359e-02  3.8749166319e+04 -1.8722739791e+00 11  2.4170014358e-01  2.2113681187e-14
 3.3581930364e-01  3.8749762383e+04 -2.4326900843e+00 11  1.0000000000e-02  2.2171766953e-14
-5.5866632681e-01  3.8752623047e+04 -2.1161869579e+00 11  6.4612299909e-02  2.2364390068e-14
-2.5040015556e+00  3.8752126849e+04 -3.2243661062e+00 11  2.4024539114e-01  2.2509961388e-14
-5.2557280760e+00  3.8740345269e+04 -1.1427615444e+01 11  6.8740037798e-02  3.1119790307e-14
 1.6005703086e-02  4.2661154482e+04  2.0136326509e-02 11  1.4498428456e-01  1.9880941066e-14
-1.0289288287e+00  4.2656327273e+04  6.7200916564e-01  3  3.2200000000e+01  1.9948367077e-14
 1.0532498392e+01  4.8705412724e+04 -4.1465850299e+00  0  8.7600000000e+00  2.2771271112e-14
 1.6824745903e+01  4.8708200426e+04 -6.8258494051e+00 11  1.5803158723e-01  2.3223370194e-14
 1.5910317613e+01  4.8709413675e+04 -6.1871451258e+00 11  6.5329858053e-02  2.3463603630e-14
 5.7937177723e+00  4.8710623222e+04  6.8313425387e+00 11  6.9737292991e-02  2.5452500352e-14
 4.3352840811e+00  4.8710279278e+04  7.7617787856e+00 11  1.6293435647e-01  2.5584244386e-14
 1.0226051702e+01  4.8730775898e+04  4.3301987215e+00 11  2.4220789574e-01  2.6963215393e-14
 2.2982139453e+01  4.8725311237e+04  6.5662302383e+00 11  1.8012566230e-01  2.8351592807e-14
 2.4667843621e+01  4.8711929483e+04  2.3027624630e+00 11  9.9626741049e-02  2.9322842993e-14
 2.6207834214e+01  4.8708469815e+04  9.3993093096e-01 11  9.4267951383e-03  2.9619992207e-14
 2.7229307916e+01  4.8709370283e+04  2.2512718639e+00 11  1.9167385458e-01  3.1513142470e-14
 2.6905590602e+01  4.8709439792e+04  2.4831451223e+00 11  8.3636070164e-02  3.1538793507e-14
 2.2957299327e+01  4.8709942297e+04  5.8852175457e+00 11  2.0878769676e-01  3.1873049779e-14
 1.7314045068e+01  4.8694393380e+04 -9.2506997289e+00 11  1.5572490328e-01  2.4291525931e-14
 3.4620736774e+01  4.8710186901e+04 -1.5706549830e+01 11  2.0747957412e-01  2.6314934993e-14
 4.1219666931e+01  4.8719105847e+04 -3.3188884843e+00 11  9.1286049928e-02  2.7678604056e-14
 4.2591058425e+01  4.8718563280e+04  9.6355392061e-01 11  6.2861525109e-02  2.8923615791e-14
 4.3251229688e+01  4.8713697031e+04 -1.2045119853e+00 11  2.0754839532e-01  2.9327503660e-14
 4.0332590887e+01  4.8716405410e+04  4.8213908752e+00 11  6.3809217619e-02  3.0513675738e-14
 4.2435204497e+01  4.8734527215e+04 -4.8002495251e+00 11  1.6584324163e-01  3.2586121548e-14
-1.9954296038e+00  5.3052406556e+04  1.8252005085e+01 11  1.0199051364e-01  2.6486004721e-14
-2.3433000743e+00  5.3052385186e+04  1.8833028596e+01 11  1.6914113813e-01  2.6524982346e-14
-3.8400398727e+00  5.3050942153e+04  2.1181271962e+01 11  8.9949656346e-02  2.6707215256e-14
-4.5091941863e+00  5.3045008078e+04  2.7707572742e+01 11  4.2103856476e-02  2.7451726246e-14
-1.0761478334e+01  5.3056452893e+04  3.1555726239e+01 11  1.0408530468e-01  2.8284493978e-14
-1.2432025017e+01  5.3065418024e+04  3.2861240517e+01 11  5.0986977354e-01  2.8827430668e-14
-1.6981231164e+00  5.3052382546e+04  3.9053531107e+01 11  3.7288536373e-02  3.0716597300e-14
 6.7190427666e-01  5.3050436006e+04  3.9612739160e+01 11  7.6415905390e-02  3.1047441978e-14
 1.3716785318e+01  5.3043015992e+04  2.7776891691e+01 11  1.0000000000e-02  3.3094525553e-14
 3.3649788104e+01  5.3042381167e+04  1.8832319418e+01 11  1.3614532579e-01  3.4631835292e-14
 4.1733303500e+01  5.3035319640e+04  1.7473035983e+01 11  1.3434036985e-01  3.7159701379e-14
 4.3598364048e+01  5.3033989876e+04  2.5979199701e+01 11  8.9469310702e-02  3.9376678712e-14
 4.6370097441e+01  5.3044498661e+04  2.5815150812e+01 11  1.3532527844e-01  4.1941681916e-14
 4.8678027316e+01  5.3049283124e+04  3.1655484539e+01 11  5.1552071403e-01  4.2713910373e-14
 4.3397607985e+00  5.3542058291e+04  6.9992749388e+00 11  1.5038427170e-01  2.5013253500e-14
-9.4740742192e-01  5.3551406701e+04  1.4667331878e+00 11  2.2435486672e-01  2.6378849730e-14
-2.7087840286e+00  5.3551857211e+04  2.5468332141e+00 11  9.0357126153e-02  2.6497179384e-14
-2.2881185625e+01  5.3544778716e+04  6.1198661282e+00 11  4.6632588707e-02  2.9501707272e-14
-2.8830560402e+01  5.3548800010e+04  8.0768007132e+00 11  7.9946908686e-02  3.0782980171e-14
-2.3671114306e+01  5.3548860412e+04  2.4095308351e+01 11  1.7210531915e-01  3.1830391663e-14
-1.9554383900e+01  5.3548687922e+04  2.4475869509e+01 11  5.1339918622e-02  3.2085392895e-14
-1.2224476100e+01  5.3547105375e+04  2.0138379313e+01 11  1.3264054662e-01  3.3669739616e-14
-8.6797099431e+00  5.3552872828e+04  1.6717222271e+01 11  7.1245802171e-02  3.4400313232e-14
-9.3137502526e+00  5.3529534459e+04  2.0088432190e+01 11  1.5874856210e-01  3.7419255435e-14
 2.5556695764e+00  5.3543889484e+04  1.8999221286e+01 11  6.0609355792e-01  3.9127014902e-14
-1.1617395696e+00  5.3561513619e+04  2.2383665795e+01 11  1.7993093649e-01  4.1539531511e-14
-3.8497480694e+00  5.3579535655e+04  2.6804688641e+00 11  8.0134194457e-02  4.3994639912e-14
-5.3447812285e+00  5.3578806414e+04  6.2807830864e+00 11  9.1106166014e-02  4.4864782542e-14
-1.3417876510e+01  5.3594412415e+04  2.3937405807e+00 11  9.2524761928e-02  4.6337307788e-14
-6.7100902774e+00  5.3573887251e+04 -9.8146995008e+00 11  9.7843900530e-02  5.0837208334e-14
-1.0157200416e+01  5.3568442321e+04 -1.3936653179e+01 11  1.3965077675e-01  5.1323111077e-14
-1.3480683360e+01  5.3563047999e+04 -1.6003138887e+01 11  7.1079098684e-02  5.1749977913e-14
-2.0612320151e+01  5.3548799147e+04 -1.0559324217e+01 11  8.2605212195e-02  5.2897955799e-14
-9.0373392312e+00  5.3515821986e+04  2.4319904252e+00 11  7.8150290193e-02  6.3130735952e-14
-6.0470062461e+00  5.7180157488e+04  3.2288371525e+01 11  4.6521464839e-01  2.7313086631e-14
-2.3955896315e+01  5.7170038123e+04  3.7072479968e+01 11  9.5088009002e-02  2.9850188722e-14
-2.4219944649e+01  5.7168429507e+04  4.0034182421e+01 11  1.0583790209e-01  3.0080077326e-14
-2.9497222961e+01  5.7177167880e+04  4.2031313959e+01 11  1.4410085404e-01  3.0964475297e-14
-2.4892393502e+01  5.7176859859e+04  4.3187950350e+01 11  1.0223716147e-01  3.1714947579e-14
-2.5066244561e+01  5.7175749014e+04  4.3434840823e+01  0  8.7600000000e+00  3.1848209704e-14
 1.1206435969e+01  5.7404361777e+04 -2.1519304289e-01 11  1.4182646163e-01  2.7014632104e-14
 9.1218907183e+00  5.7387272898e+04 -2.8922781014e+01 11  5.8633269492e-02  2.8750726296e-14
 1.4495823273e+01  5.7387117567e+04 -4.0110773593e+01 11  2.3807077901e-01  3.0170741650e-14
 3.3669022040e-02  5.7377203365e+04 -5.2319923396e+01 11  3.9893015248e-02  3.2442367229e-14
-1.7284445321e+01  5.7352449107e+04 -2.4074291131e+01 11  1.6122360834e-01  3.5132635245e-14
-2.0319859146e+01  5.7344448649e+04 -2.1039334213e+01 11  9.9157775423e-02  3.5663587751e-14
-1.9663642804e+01  5.7374077279e+04 -1.8657817293e+01 11  1.1437288424e-01  3.8164702190e-14
-2.8341888069e+01  5.7379716948e+04  5.0455364453e+00 11  7.7558858368e-02  4.0918221450e-14
-2.9966690677e+01  5.7384138858e+04  8.5410582184e+00 11  4.8729449719e-02  4.1251125969e-14
-2.3731580440e+01  5.7396422918e+04  1.5382932371e+01 11  4.5059214367e-02  4.2066954688e-14
-9.1779708858e+00  5.7389711945e+04  3.4347936040e+01 11  3.2863451143e-02  4.5534906657e-14
-5.9330420734e+00  5.7393364438e+04  1.8599628988e+01 11  1.1784560497e-01  4.6412864231e-14
-6.9599522830e+00  5.7392922257e+04  1.7157330394e+01 11  6.2149503756e-02  4.6580280566e-14
-1.5256421057e+01  5.7371414324e+04  1.9946258616e+01 11  1.0000000000e-02  4.8781388499e-14
