 x                 y                 z               Event            Energy              Time
 9.4070528595e-01  7.4221391783e+02 -2.9915164149e+00  0  8.7600000000e+00  8.4558621662e-16
-4.3946990694e-03  9.1277807943e+02 -1.7072592288e-03  1  1.2100000000e+01  1.0399058065e-15
 1.0153546409e+00  1.1692777528e+03 -2.6008006175e+01  0  8.7600000000e+00  1.3321296292e-15
-2.5194639871e+02  1.3452021437e+03  2.7784663772e+00  2  1.6800000000e+01  1.5325559976e-15
-1.2200102693e+01  1.3491881033e+03  4.2878643593e+00  3  3.2200000000e+01  1.5370971042e-15
 2.7234096802e+01  1.5726065351e+03 -5.9568495117e+00  2  1.6800000000e+01  1.7916322751e-15
-2.4845951841e+01  2.6425852204e+03  1.0393503465e+01  0  8.7600000000e+00  3.0106328983e-15
-1.3510640685e+00  4.6621686200e+03 -2.1178413872e+00  0  8.7600000000e+00  5.3114950150e-15
-3.9058581455e-03  5.1157015040e+03  4.2421482919e-03  1  1.2100000000e+01  5.8281939697e-15
-2.2136580698e-03  6.5110265597e+03 -4.9511795584e-03  1  1.2100000000e+01  7.4178537785e-15
-5.2349107863e+00  6.8312233577e+03 -3.2229449108e+00  1  1.2100000000e+01  7.7826461820e-15
-2.8429262390e+01  7.2546923408e+03  6.5258494072e+00  2  1.6800000000e+01  8.2650940676e-15
-3.6904166754e+01  7.2794470462e+03 -1.5362405433e+01  0  8.7600000000e+00  8.2932964998e-15
 4.6635878398e+01  7.9774997077e+03  6.1904885642e+01  0  8.7600000000e+00  9.0885708740e-15
 7.4913997230e-01  9.1436628369e+03  8.7256321063e+00  1  1.2100000000e+01  1.0417152088e-14
-1.0804285966e+01  9.4756071081e+03  1.8176002607e+01  0  8.7600000000e+00  1.0795328102e-14
-3.5699491857e+00  1.0168148863e+04 -3.2162927580e+00  0  8.7600000000e+00  1.1584324035e-14
 1.1846171141e+01  1.0539656480e+04  1.0582509157e+02  0  8.7600000000e+00  1.2007573603e-14
-1.9107686441e+01  1.0795138244e+04  8.8183656046e-01  0  8.7600000000e+00  1.2298637746e-14
-2.7857190821e+00  1.0797803105e+04  1.7646618918e+00  2  1.6800000000e+01  1.2301673757e-14
-3.8438628854e+01  1.1117493639e+04  1.0587824857e+01  0  8.7600000000e+00  1.2665889386e-14
 6.7222215882e+00  1.2174785762e+04  2.8283628517e+01  2  1.6800000000e+01  1.3870436519e-14
-8.1501636970e+00  1.2236037847e+04  1.4557598961e+01  2  1.6800000000e+01  1.3940219526e-14
-2.6292325172e+01  1.2341296446e+04  1.2495463906e+01  2  1.6800000000e+01  1.4060138081e-14
 1.0462962775e+02  1.2411242180e+04 -1.3862480675e+00  1  1.2100000000e+01  1.4139825549e-14
-1.9773949822e+01  1.2628964940e+04 -8.4522283767e+00  1  1.2100000000e+01  1.4387871781e-14
-6.7729277756e+00  1.2874704420e+04  3.3462996896e+00  1  1.2100000000e+01  1.4667836778e-14
-9.9570305611e-01  1.3321484817e+04  6.9508418965e-01  0  8.7600000000e+00  1.5176842788e-14
 6.6488659230e+00  1.3628263108e+04  4.0242526641e+00  0  8.7600000000e+00  1.5526347814e-14
-1.0109882014e+01  1.4028475769e+04 -1.1128462011e+01  0  8.7600000000e+00  1.5982300339e-14
 1.0337138242e+01  1.4487092504e+04 -4.9006743019e+01  0  8.7600000000e+00  1.6504791201e-14
-1.6933103431e+00  1.4601940457e+04  1.3419257340e+00  1  1.2100000000e+01  1.6635634673e-14
 1.5119000943e+00  1.6186524012e+04 -2.1323277105e+00  0  8.7600000000e+00  1.8440912075e-14
-3.6215088355e+00  1.7425578820e+04 -2.3958062684e+01  0  8.7600000000e+00  1.9852537001e-14
 1.4234015519e+00  1.7571701379e+04  4.3514650831e-01  3  3.2200000000e+01  2.0019010870e-14
-6.6300520464e+00  1.7632489224e+04  3.1399382249e+01  2  1.6800000000e+01  2.0088264979e-14
-2.2212244654e-01  1.7942313554e+04 -4.1667995205e+00  3  3.2200000000e+01  2.0441240283e-14
 2.2856020883e+01  1.8226470089e+04  6.9386244665e+00  0  8.7600000000e+00  2.0764972894e-14
-1.1694327230e+01  1.8362344272e+04 -9.8881490564e+00  0  8.7600000000e+00  2.0919771037e-14
 4.2972012386e+01  1.8461997156e+04  1.5073806194e+01  0  8.7600000000e+00  2.1033303137e-14
 1.3332901727e+02  1.8788206687e+04 -3.7171464574e+01  1  1.2100000000e+01  2.1404945701e-14
 1.7432992948e+02  1.9196186400e+04 -1.3352074951e+02  0  8.7600000000e+00  2.1869747039e-14
 4.1495435921e+01  2.0277295945e+04 -2.3259680760e+01  1  1.2100000000e+01  2.3101428778e-14
 1.6548723040e+00  2.0341878776e+04  7.1939660967e-01  1  1.2100000000e+01  2.3175006423e-14
 1.6480372881e+00  2.0531482463e+04  8.3998435754e-02  0  8.7600000000e+00  2.3391017280e-14
-8.8771268267e+01  2.0592468424e+04 -6.2854805642e+01  0  8.7600000000e+00  2.3460497098e-14
 3.8700529471e+00  2.0831391093e+04 -6.0240796169e+00  2  1.6800000000e+01  2.3732695869e-14
-1.2829574003e+02  2.0947190391e+04 -2.9714714210e+01  2  1.6800000000e+01  2.3864623184e-14
-5.0240857286e+01  2.1106128360e+04 -1.0230183384e+01  0  8.7600000000e+00  2.4045697337e-14
-2.4361002461e+01  2.1193435542e+04  1.4684494057e+01  2  1.6800000000e+01  2.4145164280e-14
 3.3791239351e+01  2.2366064985e+04  2.6172126350e+00  0  8.7600000000e+00  2.5481112409e-14
 7.1278941238e+01  2.2715992153e+04 -1.8430141883e+02  0  8.7600000000e+00  2.5879775898e-14
 2.8658967096e+01  2.3380319664e+04  2.4565774918e+01  0  8.7600000000e+00  2.6636628030e-14
 1.4849595554e+01  2.3441297851e+04  2.0233353751e+01  1  1.2100000000e+01  2.6706098991e-14
 3.5787694566e+01  2.4017425143e+04  5.2107148927e+01  1  1.2100000000e+01  2.7362466765e-14
 4.1972759271e+00  2.4326141992e+04 -2.3160003875e+00  2  1.6800000000e+01  2.7714180343e-14
 1.1044316502e+01  2.4473250982e+04  3.6508044657e+00  1  1.2100000000e+01  2.7881778028e-14
 2.5193803227e+00  2.4502930169e+04  3.8210838423e+01  0  8.7600000000e+00  2.7915590802e-14
-8.2970675223e-01  2.4744221580e+04 -1.6167757614e+00  1  1.2100000000e+01  2.8190488222e-14
-1.1250653185e+01  2.4982906532e+04  1.9247715140e-02  1  1.2100000000e+01  2.8462416168e-14
 1.8005969836e+00  2.5755545488e+04 -6.6074411163e+00  3  3.2200000000e+01  2.9342664888e-14
 1.8831615646e+00  2.5788387740e+04  9.6090058584e-01  0  8.7600000000e+00  2.9380081264e-14
 2.1559020633e+02  2.6211693679e+04 -1.5913252251e+02  0  8.7600000000e+00  2.9862343399e-14
 2.9514453801e+00  2.6553717921e+04 -1.9110970537e+00  0  8.7600000000e+00  3.0252003277e-14
 1.9812211554e+01  2.7006473433e+04 -1.9944263624e+01  2  1.6800000000e+01  3.0767816590e-14
 3.3534111386e+01  2.7215385562e+04  3.5285845947e+01  1  1.2100000000e+01  3.1005825084e-14
 3.7850316514e+00  2.7602474553e+04  1.7989848139e+01  0  8.7600000000e+00  3.1446826131e-14
-2.4433445560e+01  2.7829593120e+04  5.2325501492e+01  0  8.7600000000e+00  3.1705576776e-14
 8.3313914646e+01  2.8432811154e+04  6.6053143416e+01  0  8.7600000000e+00  3.2392808373e-14
 8.9603697950e-01  2.8861246761e+04 -6.8284680751e-01  1  1.2100000000e+01  3.2880914611e-14
-4.9393052098e+01  2.8984015573e+04  3.7589451370e+00  1  1.2100000000e+01  3.3020782125e-14
-3.3619165311e+01  2.9115020913e+04 -6.4171826911e+01  3  3.2200000000e+01  3.3170033313e-14
-4.0697010991e-02  3.0658377021e+04  1.3927763401e+00  0  8.7600000000e+00  3.4928341290e-14
 6.1746251755e+00  3.1375584356e+04 -4.4673884366e+01  1  1.2100000000e+01  3.5745438117e-14
-1.0486712335e+00  3.2604154436e+04  1.3653698854e+00  1  1.2100000000e+01  3.7145118048e-14
-4.4748378356e-03  3.2683590935e+04  1.4004965063e-03  1  1.2100000000e+01  3.7235618115e-14
-1.2234805467e+01  3.3302404900e+04 -9.3665762585e-01  3  3.2200000000e+01  3.7940617774e-14
-2.9915327042e+01  3.4011237542e+04 -1.8119677890e+01  1  1.2100000000e+01  3.8748173518e-14
-5.4792666408e+00  3.4273521448e+04  3.6780419282e+00  1  1.2100000000e+01  3.9046987176e-14
-8.7211924974e-02  3.4319103761e+04  5.9823826553e-01  0  8.7600000000e+00  3.9098917994e-14
-1.8552183019e-03  3.5097695980e+04 -6.5400046094e-04  3  3.2200000000e+01  3.9985949122e-14
-6.4530564405e+01  3.5114253754e+04  6.4997706875e+01  0  8.7600000000e+00  4.0004812989e-14
-3.1552408797e+01  3.5716867747e+04  1.2625900543e+02  1  1.2100000000e+01  4.0691356416e-14
 1.0255798671e+01  3.6280131515e+04  8.1326820475e+00  0  8.7600000000e+00  4.1333069090e-14
-6.8751959616e-01  3.6579846025e+04  8.3385094541e+00  0  8.7600000000e+00  4.1674526524e-14
-1.0859292535e+01  3.7739039481e+04  6.0664108231e+01  0  8.7600000000e+00  4.2995167359e-14
 4.6731192377e+00  3.8057591366e+04  1.3676021402e+00  0  8.7600000000e+00  4.3358085754e-14
 4.2725097830e+01  3.8491205767e+04  8.0253807155e+01  0  8.7600000000e+00  4.3852092067e-14
 6.6103574983e-04  3.8678180930e+04 -1.2169588971e+00  0  8.7600000000e+00  4.4065108309e-14
-1.7857470255e-03  3.8771061621e+04 -3.0502580470e-03  0  8.7600000000e+00  4.4170925016e-14
 4.3130045614e-03  3.9686043393e+04 -1.3323368860e-03  3  3.2200000000e+01  4.5213341435e-14
-5.4153140671e+00  4.0106857207e+04 -8.0172934106e+01  0  8.7600000000e+00  4.5692764351e-14
-1.2578972054e+01  4.0338405472e+04  7.9020777214e-01  1  1.2100000000e+01  4.5956561644e-14
 5.1432740727e+00  4.0694621310e+04 -1.8410837267e+01  0  8.7600000000e+00  4.6362389661e-14
-8.9212158710e+00  4.1465208041e+04 -1.0353611539e+00  0  8.7600000000e+00  4.7240300331e-14
 4.6374737909e+01  4.1638645652e+04 -6.2675093408e+01  0  8.7600000000e+00  4.7437893572e-14
 1.0161541060e+02  4.1645199335e+04  1.0087476327e+02  0  8.7600000000e+00  4.7445360023e-14
-2.5860431593e-03  4.1648659214e+04 -3.6273780971e-03  2  1.6800000000e+01  4.7449301780e-14
-9.4268171222e+00  4.2313910833e+04 -4.1582715782e+00  0  8.7600000000e+00  4.8207206726e-14
 4.2210539313e+00  4.3216009494e+04 -6.2157437738e+00  1  1.2100000000e+01  4.9234945731e-14
 6.8901705016e+00  4.4474173843e+04  1.4094104051e+01  1  1.2100000000e+01  5.0668341691e-14
-9.2968034125e+00  4.4547350409e+04 -4.1609481103e+01  3  3.2200000000e+01  5.0751709969e-14
 2.2280416371e+00  4.5250062338e+04  2.0394162459e-02  1  1.2100000000e+01  5.1552292532e-14
 3.3980965100e+00  4.5433570513e+04  1.6433286896e+00  0  8.7600000000e+00  5.1761358922e-14
 5.0375399408e+00  4.6340380767e+04 -7.3850547489e-01  0  8.7600000000e+00  5.2794465730e-14
 1.4184199485e+00  4.6877202701e+04  7.6415184315e-01  0  8.7600000000e+00  5.3406053868e-14
-1.5571559630e+00  4.7042442696e+04  7.3822964996e+00  2  1.6800000000e+01  5.3594307765e-14
-1.8589907612e+00  4.7327046343e+04 -1.1827801213e+01  1  1.2100000000e+01  5.3918549759e-14
 2.6535973202e+01  4.7345857045e+04  8.9911412764e+01  0  8.7600000000e+00  5.3939980333e-14
 1.1799345696e+00  4.7654144332e+04  1.0313599101e+00  0  8.7600000000e+00  5.4291204521e-14
 4.6563221047e-03  4.8186809014e+04 -1.1943863687e-03  1  1.2100000000e+01  5.4898056403e-14
 1.1855797731e+01  4.8304502424e+04  5.1643554616e+00  2  1.6800000000e+01  5.5032141635e-14
-1.3499773819e-01  4.9671547384e+04 -1.2833973737e+00  2  1.6800000000e+01  5.6589582621e-14
-4.0516988742e-03  5.0620861793e+04  3.0970206382e-03  0  8.7600000000e+00  5.7671113377e-14
-1.4546807138e+00  5.0946639369e+04  1.5805410473e+00  1  1.2100000000e+01  5.8042263825e-14
 3.4651940244e+00  5.1030965794e+04 -1.9217636219e+00  1  1.2100000000e+01  5.8138334864e-14
 2.3306592115e+02  5.1154871478e+04  1.3828602319e+02  0  8.7600000000e+00  5.8279497589e-14
 1.6258665717e-03  5.1205924781e+04 -4.0605288879e-03  3  3.2200000000e+01  5.8337661372e-14
-2.3502338588e+00  5.1258073992e+04 -3.0843018804e+00  0  8.7600000000e+00  5.8397073696e-14
-6.2653836116e-01  5.1259994233e+04  2.8878844599e-01  1  1.2100000000e+01  5.8399261380e-14
 4.6909805665e-03  5.1992531014e+04  1.3103815291e-03  2  1.6800000000e+01  5.9233822670e-14
 3.5823590116e-03  5.2111085491e+04 -1.2920927751e-03  0  8.7600000000e+00  5.9368888895e-14
-1.2796332762e+01  5.3800149084e+04  9.5669620810e+00  0  8.7600000000e+00  6.1293197856e-14
-2.3521146304e+00  5.4086862279e+04  2.5735079289e+01  0  8.7600000000e+00  6.1619843207e-14
 3.7967283785e-03  5.4342061269e+04  1.6138580007e-03  3  3.2200000000e+01  6.1910585193e-14
-1.1382129463e+00  5.4954239706e+04 -2.5850156330e+00  2  1.6800000000e+01  6.2608025157e-14
 7.4424588931e+01  5.5247490537e+04  9.7358657881e+01  1  1.2100000000e+01  6.2942118678e-14
 3.4790276017e+01  5.5870876515e+04 -9.3845209776e+00  0  8.7600000000e+00  6.3652327120e-14
 4.1114171125e-03  5.6019881700e+04  5.8740908540e-04  2  1.6800000000e+01  6.3822085094e-14
 2.5844983512e-03  5.6041174933e+04 -2.3362106026e-03  2  1.6800000000e+01  6.3846343956e-14
-4.1823027004e-01  5.6157080466e+04  1.4560117762e+00  0  8.7600000000e+00  6.3978392302e-14
 3.8885279690e+00  5.6829721250e+04  1.1122573298e-01  1  1.2100000000e+01  6.4744715545e-14
 2.3563524248e+00  5.7801840766e+04  3.2257291247e+00  0  8.7600000000e+00  6.5852227602e-14
 1.2601470543e+01  5.7872738048e+04  1.8477727650e+01  1  1.2100000000e+01  6.5932999147e-14
-1.5082784046e+01  5.8000759614e+04  2.7804293606e+01  2  1.6800000000e+01  6.6078850995e-14
 7.7433436206e-02  5.8116751681e+04 -1.2596456207e+00  0  8.7600000000e+00  6.6210997929e-14
