 x                 y                 z               Event            Energy              Time
-5.9738811330e+00  1.0208489790e+02  7.7014285880e+00 11  7.5055914716e-02  9.3735298279e-16
-1.7065810921e+01  9.0976453039e+01  5.4861105528e+00 11  4.1607442008e-01  2.4309206890e-15
-1.7668157233e+01  9.3839043049e+01  6.0284062521e+00 11  2.2006827131e-01  2.6281385509e-15
-1.8352135521e+01  8.5940612111e+01 -1.5631068043e+00 11  2.1257580561e-01  4.9599585850e-15
-2.3615781723e+01  9.2561386478e+01 -1.3438514624e+01 11  1.5119714686e-01  5.9429063801e-15
-4.1694661709e+00  5.1626092454e+02  1.3246599564e+00 11  1.0563975042e-01  1.9360450343e-15
-7.1300721714e+00  5.1903981622e+02 -3.2257339739e+00 11  1.0000000000e-02  2.3481198365e-15
-1.4307540193e+01  5.1298246742e+02  1.2575077566e+00 11  1.2527001460e-01  4.7529022809e-15
-1.7353449991e+01  5.2263964093e+02  9.6502337345e-01 11  2.0417337533e-01  6.4451168330e-15
-1.7773072930e+01  5.1446345815e+02  2.0881091249e+01 11  1.2372252204e-01  8.5017390127e-15
 1.8242716120e+01  5.1092976038e+02  6.4143610131e+01 11  5.0447252710e-01  2.1691123582e-14
-2.0896051009e+01  1.0644130616e+03 -1.1358409129e+01  0  8.7600000000e+00  2.5718642375e-15
 6.1117390490e-01  1.4455612961e+03 -9.5102914283e+00  0  8.7600000000e+00  2.5668215390e-15
 2.3110779078e+00  1.4447924477e+03 -1.7654555924e+01 11  1.0662161033e-01  2.7592188406e-15
-1.1502205089e+01  1.4614319685e+03 -2.0795422836e+01  0  8.7600000000e+00  2.8170664792e-15
 2.9833918131e+00  1.4458492798e+03 -2.0307286651e+01  0  8.7600000000e+00  2.8208034415e-15
-1.2715465324e+00  1.4370202759e+03 -1.0144482729e+01  0  8.7600000000e+00  4.2026783103e-15
 5.6693342193e+00  1.4496750502e+03 -1.9472075306e+01 11  6.6256285832e-02  3.0547221500e-15
 1.8432786354e+01  1.4536409491e+03 -2.8627599468e+01  0  8.7600000000e+00  4.3630977837e-15
-1.2026972471e+01  1.4665167826e+03 -3.4811240755e+01 12  9.9712224090e+00  3.6363604735e-15
-3.4373628897e+00  2.0757452387e+03  1.0200939522e+01 11  8.6190100364e-02  4.6988520460e-15
-4.6212600664e+00  2.0775128463e+03  1.2133616376e+01 11  1.1867940249e-01  4.9179981896e-15
-1.6671134204e+01  2.0810935545e+03  5.4361941462e+00 11  5.8125427077e-01  8.0685499852e-15
-5.6919973794e+00  2.5468034857e+03 -1.8016225217e+01  0  8.7600000000e+00  4.2775835767e-15
-1.2052909100e+01  2.5482152698e+03 -8.5665276830e+00 11  1.5005181427e-01  6.2137640157e-15
-9.1254365760e+00  2.5444399355e+03 -1.8506338439e+01 11  2.4056968091e-01  7.5501246012e-15
 9.4992770219e+00  2.5398744943e+03 -2.7172084659e+01 11  1.1358077689e-01  9.0502397419e-15
-1.2264468010e+00  2.5417326144e+03 -2.7963537447e+01 11  4.4857501034e-02  1.2392643596e-14
-2.6367983815e+00  2.5349855468e+03 -2.7317692603e+01 11  1.0453631703e-01  1.3190209411e-14
-2.3233687351e+00  2.5346976751e+03 -2.7333438765e+01 11  1.0000000000e-02  1.3302747633e-14
-8.2853915785e+00  2.5321564089e+03 -3.1575763840e+01 11  1.4255307321e-01  1.3814394951e-14
-1.3786493978e+01  2.5293076073e+03 -2.8910444823e+01 11  1.4284436567e-01  1.4869295005e-14
-2.5790046290e+01  2.5154048586e+03 -4.1613305692e+01  0  8.7600000000e+00  1.7806824153e-14
 3.1115688963e+00  2.5871730205e+03  1.3705556572e+00 11  1.1476873976e-01  4.4049156249e-15
-1.0969799950e+01  2.5719265365e+03  9.5805396772e+00  0  8.7600000000e+00  6.0246553735e-15
-7.2040445350e+00  2.8042120187e+03  3.3852799156e+00  0  8.7600000000e+00  4.6733992359e-15
 1.6224648678e+01  2.8060017425e+03 -9.0696040178e+00  0  8.7600000000e+00  6.5514449528e-15
-1.2783688438e+01  3.6099501119e+03 -2.4426779843e+01 11  6.1874913665e-02  7.5891755659e-15
-8.8328276534e+00  3.5966860447e+03 -1.4418638365e+01  0  8.7600000000e+00  8.4734319393e-15
 3.4257838296e+00  4.7074940674e+03  1.3736759812e+00  0  8.7600000000e+00  7.7842805752e-15
 3.7987067841e+01  4.6695497975e+03  1.5786910332e+01  0  8.7600000000e+00  8.7198716311e-15
 5.3579584750e+01  4.6443278044e+03  3.4185841849e+01  1  1.2100000000e+01  9.6785453537e-15
 1.4994151028e+01  4.6660059829e+03  8.8282680772e+00 11  9.0420833299e-02  1.0616609583e-14
 1.7278179644e+01  4.6659276913e+03  1.1028794821e+01 11  1.9722832796e-01  1.0828068381e-14
 2.3736361598e+01  4.6700285447e+03  2.4809080509e+01 11  6.1481241139e-02  1.1831257433e-14
 2.6986475212e+01  4.6656046821e+03  3.5163411434e+01 11  1.4196576874e-01  1.2856687060e-14
 2.8242461836e+01  4.6663073647e+03  3.5776465957e+01 11  8.7327073773e-02  1.2947358051e-14
 5.4608435104e+01  4.6821079765e+03  4.2389463683e+01 11  6.6188853256e-02  1.5287690236e-14
 5.1245041845e+01  4.6693237542e+03  5.0042562717e+01 11  1.9345146391e-01  1.8112729380e-14
 4.9116174797e+01  4.6619842313e+03  5.1153467280e+01 11  1.5059174812e-01  1.9002238947e-14
 5.4541997489e+01  4.6499014489e+03  6.1485124516e+01 11  9.9032149385e-02  2.3168463550e-14
